Date,temperature_c,humidity_percent,precipitation_mm,wind_speed_mps,PM 10,PM 2.5,O2,CO,O3,NO2,location
2023-01-01,26.22,88.52,18.86,2.77,32.529411764705884,0.0,22.47058823529412,13.0,14.0,1.0,Jakarta Barat
2023-01-02,26.64,87.11,10.95,3.97,25.526315789473685,0.0,28.157894736842103,13.421052631578949,16.526315789473685,1.6842105263157894,Jakarta Barat
2023-01-03,26.26,87.06,6.11,3.71,23.625,0.0,26.70833333333333,11.583333333333334,15.583333333333334,0.8333333333333334,Jakarta Barat
2023-01-04,26.17,88.44,9.73,3.35,24.31578947368421,0.0,29.789473684210527,12.578947368421051,15.105263157894736,1.0526315789473684,Jakarta Barat
2023-01-05,26.56,85.08,3.32,3.3,33.63636363636363,0.0,25.545454545454547,20.272727272727277,18.727272727272727,0.7272727272727273,Jakarta Barat
2023-01-06,26.98,84.55,2.06,3.64,23.181818181818183,0.0,21.318181818181817,12.0,18.09090909090909,1.0,Jakarta Barat
2023-01-07,26.99,85.49,1.72,3.6,19.2,0.0,18.85,10.65,11.8,0.0,Jakarta Barat
2023-01-08,26.79,85.56,3.78,3.61,20.125,0.0,22.58333333333333,10.208333333333334,11.708333333333334,0.0,Jakarta Barat
2023-01-09,27.23,82.87,1.94,2.65,19.40909090909091,0.0,22.318181818181817,10.045454545454543,15.409090909090908,0.2272727272727272,Jakarta Barat
2023-01-10,27.26,83.02,2.23,3.44,25.26315789473684,0.0,23.68421052631579,10.68421052631579,17.157894736842106,0.6842105263157895,Jakarta Barat
2023-01-11,27.71,80.42,2.3,2.89,32.10526315789474,0.0,23.105263157894736,15.052631578947368,11.210526315789474,0.0,Jakarta Barat
2023-01-12,27.39,80.59,3.99,1.63,41.6,0.0,24.55,18.75,31.65,5.15,Jakarta Barat
2023-01-13,27.57,82.48,5.2,1.46,,,,,,,Jakarta Barat
2023-01-14,27.17,83.41,7.84,1.74,,,,,,,Jakarta Barat
2023-01-15,27.65,81.8,1.12,3.53,,,,,,,Jakarta Barat
2023-01-16,27.09,84.68,1.01,3.37,,,,,,,Jakarta Barat
2023-01-17,26.59,86.16,7.74,2.36,,,,,,,Jakarta Barat
2023-01-18,26.35,85.99,5.52,2.62,51.285714285714285,0.0,47.0,19.0,23.571428571428573,6.857142857142857,Jakarta Barat
2023-01-19,25.86,90.27,4.87,3.1,53.54545454545455,0.0,43.27272727272727,18.727272727272727,24.13636363636364,5.5,Jakarta Barat
2023-01-20,26.88,83.36,2.15,2.68,35.1875,0.0,34.1875,12.125,26.0,3.6875,Jakarta Barat
2023-01-21,26.91,85.05,3.93,3.06,32.85,0.0,26.65,13.45,22.05,3.3,Jakarta Barat
2023-01-22,26.92,85.59,5.29,3.68,27.95833333333333,0.0,26.20833333333333,11.833333333333334,23.08333333333333,3.583333333333333,Jakarta Barat
2023-01-23,26.85,85.7,4.68,3.74,18.26086956521739,0.0,24.39130434782609,9.130434782608695,25.217391304347824,0.7391304347826086,Jakarta Barat
2023-01-24,26.73,87.04,3.0,3.94,19.0,0.0,29.75,9.3125,25.625,1.0,Jakarta Barat
2023-01-25,25.97,89.25,5.74,3.9,23.5,0.0,40.458333333333336,9.583333333333334,22.70833333333333,2.0416666666666665,Jakarta Barat
2023-01-26,25.99,88.66,3.67,2.74,34.8125,0.0,33.6875,13.6875,24.5,4.0625,Jakarta Barat
2023-01-27,26.18,88.61,12.0,2.9,36.61904761904762,0.0,28.0,15.571428571428571,27.857142857142858,5.761904761904762,Jakarta Barat
2023-01-28,26.48,87.21,14.01,2.19,28.761904761904763,0.0,25.0,16.523809523809526,26.23809523809524,5.428571428571429,Jakarta Barat
2023-01-29,26.67,87.26,4.56,2.75,49.27272727272727,0.0,27.954545454545453,27.0,24.63636363636364,4.363636363636363,Jakarta Barat
2023-01-30,26.84,86.85,2.14,3.32,38.142857142857146,0.0,25.0,16.857142857142858,24.571428571428573,5.0,Jakarta Barat
2023-01-31,26.54,88.39,8.1,2.79,38.5,0.0,46.2,16.5,28.0,8.0,Jakarta Barat
2023-02-01,26.44,87.25,5.0,2.46,,,,,,,Jakarta Barat
2023-02-02,26.02,88.92,9.42,2.56,,,,,,,Jakarta Barat
2023-02-03,26.29,83.86,2.97,2.67,,,,,,,Jakarta Barat
2023-02-04,26.6,85.46,1.67,1.95,49.42857142857143,0.0,43.0,20.857142857142858,26.428571428571427,4.0,Jakarta Barat
2023-02-05,26.96,85.09,1.17,2.65,39.30434782608695,0.0,30.565217391304348,15.521739130434783,25.608695652173918,4.608695652173913,Jakarta Barat
2023-02-06,27.24,83.25,2.27,2.9,30.105263157894736,0.0,34.26315789473684,11.421052631578949,25.26315789473684,2.473684210526316,Jakarta Barat
2023-02-07,26.26,86.86,4.93,2.47,27.11111111111111,0.0,35.72222222222222,12.0,25.5,3.7777777777777777,Jakarta Barat
2023-02-08,26.35,84.98,6.2,2.59,8.9375,0.0,24.0625,15.9375,25.375,5.625,Jakarta Barat
2023-02-09,26.92,84.17,3.69,3.62,19.40909090909091,0.0,23.09090909090909,12.454545454545457,20.272727272727277,3.727272727272727,Jakarta Barat
2023-02-10,26.81,84.9,9.7,3.52,17.5,0.0,23.0,11.5,24.0,2.5,Jakarta Barat
2023-02-11,26.0,89.85,35.53,2.6,25.75,0.0,23.0,14.75,27.5,3.0,Jakarta Barat
2023-02-12,25.99,86.99,59.19,3.85,23.6,0.0,22.0,11.4,24.6,4.4,Jakarta Barat
2023-02-13,26.58,84.15,6.63,3.78,26.666666666666668,0.0,21.666666666666668,13.666666666666666,20.33333333333333,3.0,Jakarta Barat
2023-02-14,26.73,86.85,6.41,4.08,19.7,0.0,21.2,10.8,21.0,2.4,Jakarta Barat
2023-02-15,26.54,86.61,13.1,3.76,13.833333333333334,0.0,21.666666666666668,10.833333333333334,22.33333333333333,2.0,Jakarta Barat
2023-02-16,26.74,84.3,10.21,3.93,20.142857142857142,0.0,24.428571428571427,11.428571428571429,21.0,2.7142857142857144,Jakarta Barat
2023-02-17,26.5,86.2,5.86,2.85,21.416666666666668,0.0,22.25,10.416666666666666,20.5,8.583333333333334,Jakarta Barat
2023-02-18,26.38,88.34,23.92,2.36,43.55555555555556,0.0,17.333333333333332,16.22222222222222,23.444444444444443,16.444444444444443,Jakarta Barat
2023-02-19,26.6,87.81,7.1,2.68,45.81818181818182,0.0,15.636363636363637,15.909090909090908,26.181818181818183,17.727272727272727,Jakarta Barat
2023-02-20,27.01,84.85,4.71,3.63,36.18181818181818,0.0,15.636363636363637,10.818181818181818,21.181818181818183,7.727272727272727,Jakarta Barat
2023-02-21,26.32,88.26,6.27,3.31,25.166666666666668,0.0,15.25,8.083333333333334,18.0,5.916666666666667,Jakarta Barat
2023-02-22,25.87,88.6,10.52,3.53,19.818181818181817,0.0,18.272727272727277,8.363636363636363,22.63636363636364,9.545454545454543,Jakarta Barat
2023-02-23,26.41,89.03,27.0,3.47,25.444444444444443,0.0,14.88888888888889,11.444444444444445,24.77777777777778,14.0,Jakarta Barat
2023-02-24,26.47,89.77,47.27,2.58,20.357142857142858,0.0,12.642857142857142,11.571428571428571,28.0,17.5,Jakarta Barat
2023-02-25,25.48,87.55,35.02,2.59,32.2,0.0,13.2,12.1,29.6,19.1,Jakarta Barat
2023-02-26,26.28,85.96,60.93,3.1,25.6,0.0,13.666666666666666,9.266666666666667,31.466666666666665,11.4,Jakarta Barat
2023-02-27,26.25,89.69,23.62,4.03,20.8,0.0,13.9,8.5,32.5,13.5,Jakarta Barat
2023-02-28,26.34,86.66,11.69,4.08,29.428571428571427,0.0,19.714285714285715,10.857142857142858,26.857142857142858,17.142857142857142,Jakarta Barat
2023-03-01,26.26,89.1,22.29,3.04,29.416666666666668,0.0,17.25,10.416666666666666,25.416666666666668,14.666666666666666,Jakarta Barat
2023-03-02,25.9,89.58,13.3,3.14,30.0,0.0,16.22222222222222,11.22222222222222,20.33333333333333,13.88888888888889,Jakarta Barat
2023-03-03,26.45,86.53,6.67,2.92,37.11111111111112,0.0,18.666666666666668,13.22222222222222,21.88888888888889,17.11111111111111,Jakarta Barat
2023-03-04,26.49,87.13,13.82,3.27,29.0,0.0,15.5,13.2,21.8,13.0,Jakarta Barat
2023-03-05,26.31,88.09,11.91,2.85,18.5,0.0,11.416666666666666,9.083333333333334,15.416666666666666,8.083333333333334,Jakarta Barat
2023-03-06,26.64,86.48,3.88,3.3,8.454545454545455,0.0,6.727272727272728,3.727272727272727,8.272727272727273,3.1818181818181817,Jakarta Barat
2023-03-07,27.01,84.35,4.33,2.71,33.63636363636363,0.0,18.90909090909091,9.818181818181818,21.727272727272727,9.0,Jakarta Barat
2023-03-08,26.58,83.6,9.25,1.83,32.666666666666664,0.0,22.22222222222222,9.666666666666666,24.88888888888889,14.555555555555555,Jakarta Barat
2023-03-09,26.46,85.31,11.22,1.88,39.875,0.0,15.875,18.625,25.875,20.5,Jakarta Barat
2023-03-10,27.39,82.35,10.12,1.62,49.44444444444444,0.0,13.88888888888889,16.444444444444443,28.77777777777778,13.666666666666666,Jakarta Barat
2023-03-11,27.49,85.73,10.16,1.69,51.25,0.0,14.375,16.375,35.625,19.625,Jakarta Barat
2023-03-12,27.57,83.54,7.94,1.34,57.54545454545455,0.0,15.0,21.09090909090909,37.72727272727273,21.545454545454547,Jakarta Barat
2023-03-13,27.22,83.93,1.96,1.59,57.6,0.0,16.5,16.2,33.3,20.7,Jakarta Barat
2023-03-14,26.66,86.75,12.08,2.66,57.25,0.0,17.666666666666668,13.75,31.916666666666668,17.833333333333332,Jakarta Barat
2023-03-15,26.5,88.72,19.5,2.65,29.8,0.0,15.3,10.5,31.1,14.9,Jakarta Barat
2023-03-16,27.28,81.84,0.68,1.54,49.9,0.0,15.2,23.7,25.4,31.2,Jakarta Barat
2023-03-17,27.5,82.19,3.16,1.68,53.0,0.0,14.0,15.11111111111111,31.77777777777778,16.77777777777778,Jakarta Barat
2023-03-18,27.37,82.88,2.77,1.52,52.125,0.0,14.0,14.75,33.875,19.75,Jakarta Barat
2023-03-19,27.17,84.91,2.0,1.64,48.66666666666666,0.0,14.0,14.77777777777778,37.77777777777778,18.33333333333333,Jakarta Barat
2023-03-20,27.6,80.6,5.05,1.26,,,,,,,Jakarta Barat
2023-03-21,27.01,83.33,0.39,1.58,,,,,,,Jakarta Barat
2023-03-22,27.68,81.86,1.88,1.65,,,,,,,Jakarta Barat
2023-03-23,27.98,80.71,0.21,1.64,,,,,,,Jakarta Barat
2023-03-24,27.93,79.08,0.52,1.68,,,,,,,Jakarta Barat
2023-03-25,27.93,83.02,12.53,2.24,,,,,,,Jakarta Barat
2023-03-26,27.77,83.02,11.63,2.04,,,,,,,Jakarta Barat
2023-03-27,27.56,84.3,3.68,2.35,,,,,,,Jakarta Barat
2023-03-28,27.34,84.43,4.3,1.5,,,,,,,Jakarta Barat
2023-03-29,27.66,82.0,10.97,1.96,,,,,,,Jakarta Barat
2023-03-30,27.18,82.84,5.6,2.82,,,,,,,Jakarta Barat
2023-03-31,26.81,86.9,7.29,3.15,,,,,,,Jakarta Barat
2023-04-01,26.72,87.55,7.53,3.47,,,,,,,Jakarta Barat
2023-04-02,27.21,84.56,5.96,2.93,,,,,,,Jakarta Barat
2023-04-03,27.16,82.07,3.14,3.2,,,,,,,Jakarta Barat
2023-04-04,26.93,82.18,1.18,2.37,,,,,,,Jakarta Barat
2023-04-05,27.74,78.87,1.06,2.82,,,,,,,Jakarta Barat
2023-04-06,27.3,78.48,0.55,3.17,,,,,,,Jakarta Barat
2023-04-07,27.3,75.55,1.3,1.75,,,,,,,Jakarta Barat
2023-04-08,27.74,78.63,2.22,1.97,,,,,,,Jakarta Barat
2023-04-09,27.27,83.49,5.69,2.72,,,,,,,Jakarta Barat
2023-04-10,27.0,88.17,9.54,3.56,22.6,0.0,16.0,5.6,25.8,7.2,Jakarta Barat
2023-04-11,27.62,84.78,2.05,3.71,24.0,0.0,15.6,5.0,25.8,5.333333333333333,Jakarta Barat
2023-04-12,27.88,86.5,2.8,4.05,14.1,0.0,15.0,5.0,24.0,4.5,Jakarta Barat
2023-04-13,27.73,86.21,1.49,3.46,18.166666666666668,0.0,14.166666666666666,5.0,27.83333333333333,4.666666666666667,Jakarta Barat
2023-04-14,28.03,83.22,6.38,2.36,25.0,0.0,16.1,7.4,29.3,9.9,Jakarta Barat
2023-04-15,27.6,84.82,6.23,2.45,39.25,0.0,17.833333333333332,11.083333333333334,33.166666666666664,15.25,Jakarta Barat
2023-04-16,27.75,82.71,5.01,2.62,33.75,0.0,16.0,7.583333333333333,36.0,9.416666666666666,Jakarta Barat
2023-04-17,28.03,80.39,2.59,2.09,22.416666666666668,0.0,15.416666666666666,6.166666666666667,36.833333333333336,7.0,Jakarta Barat
2023-04-18,27.85,85.97,4.08,2.17,43.55555555555556,0.0,16.444444444444443,9.11111111111111,47.77777777777778,13.22222222222222,Jakarta Barat
2023-04-19,27.68,87.63,4.08,1.58,47.0,0.0,15.272727272727272,11.818181818181818,49.36363636363637,15.545454545454543,Jakarta Barat
2023-04-20,27.89,86.47,11.19,1.56,48.083333333333336,0.0,15.083333333333334,12.083333333333334,51.75,14.666666666666666,Jakarta Barat
2023-04-21,27.65,85.99,2.02,1.98,39.84615384615385,0.0,15.0,9.384615384615383,54.76923076923077,12.384615384615383,Jakarta Barat
2023-04-22,28.14,84.78,3.73,2.24,,,,,,,Jakarta Barat
2023-04-23,27.89,88.17,4.29,2.34,,,,,,,Jakarta Barat
2023-04-24,28.16,85.13,2.03,2.27,,,,,,,Jakarta Barat
2023-04-25,27.91,83.53,1.76,2.0,,,,,,,Jakarta Barat
2023-04-26,28.19,79.2,0.53,1.48,,,,,,,Jakarta Barat
2023-04-27,28.3,81.08,3.14,2.19,,,,,,,Jakarta Barat
2023-04-28,28.51,79.13,10.18,1.56,,,,,,,Jakarta Barat
2023-04-29,28.04,78.7,0.57,1.25,,,,,,,Jakarta Barat
2023-04-30,28.58,76.58,2.33,1.24,,,,,,,Jakarta Barat
2023-05-01,28.72,78.78,73.88,1.2,,,,,,,Jakarta Barat
2023-05-02,28.57,80.57,4.07,1.56,,,,,,,Jakarta Barat
2023-05-03,28.33,86.06,9.39,2.3,,,,,,,Jakarta Barat
2023-05-04,28.3,83.11,6.36,1.55,,,,,,,Jakarta Barat
2023-05-05,28.68,81.65,7.46,1.16,,,,,,,Jakarta Barat
2023-05-06,27.73,83.76,4.4,1.34,,,,,,,Jakarta Barat
2023-05-07,28.07,81.46,7.45,1.18,,,,,,,Jakarta Barat
2023-05-08,28.0,83.06,6.32,1.74,,,,,,,Jakarta Barat
2023-05-09,28.47,80.56,1.25,1.41,,,,,,,Jakarta Barat
2023-05-10,28.6,84.71,1.4,2.56,,,,,,,Jakarta Barat
2023-05-11,28.29,87.65,3.91,3.68,,,,,,,Jakarta Barat
2023-05-12,28.58,85.41,3.19,3.81,,,,,,,Jakarta Barat
2023-05-13,28.58,84.68,13.14,1.6,,,,,,,Jakarta Barat
2023-05-14,28.25,76.38,5.33,2.8,,,,,,,Jakarta Barat
2023-05-15,28.06,74.79,0.14,1.89,,,,,,,Jakarta Barat
2023-05-16,28.05,79.86,0.48,2.12,,,,,,,Jakarta Barat
2023-05-17,28.02,80.79,0.21,2.53,,,,,,,Jakarta Barat
2023-05-18,28.0,80.07,0.26,2.1,,,,,,,Jakarta Barat
2023-05-19,27.84,81.57,0.26,2.05,57.66666666666666,0.0,21.22222222222222,17.77777777777778,47.55555555555556,21.55555555555556,Jakarta Barat
2023-05-20,28.05,84.3,0.37,2.48,59.36363636363637,0.0,23.272727272727277,18.181818181818183,45.90909090909091,25.09090909090909,Jakarta Barat
2023-05-21,28.56,78.7,1.78,1.97,58.63636363636363,0.0,21.0,18.09090909090909,49.27272727272727,19.363636363636363,Jakarta Barat
2023-05-22,28.31,79.2,1.12,1.59,54.15384615384615,0.0,18.53846153846154,19.53846153846154,52.84615384615385,20.615384615384617,Jakarta Barat
2023-05-23,27.86,80.17,1.87,2.09,33.285714285714285,0.0,10.714285714285714,11.428571428571429,31.714285714285715,12.285714285714286,Jakarta Barat
2023-05-24,28.1,80.33,2.56,1.99,66.5,0.0,22.0,24.33333333333333,37.5,27.5,Jakarta Barat
2023-05-25,28.3,78.21,4.73,2.03,69.36363636363636,0.0,21.90909090909091,23.0,46.63636363636363,24.90909090909091,Jakarta Barat
2023-05-26,28.05,80.1,1.41,2.65,63.16666666666666,0.0,20.166666666666668,19.75,51.333333333333336,23.25,Jakarta Barat
2023-05-27,27.83,80.33,2.3,2.0,57.18181818181818,0.0,21.818181818181817,15.181818181818182,54.90909090909091,19.09090909090909,Jakarta Barat
2023-05-28,28.23,79.28,2.26,1.33,53.38461538461539,0.0,19.53846153846154,16.23076923076923,56.30769230769231,20.0,Jakarta Barat
2023-05-29,28.19,81.09,2.78,1.64,60.142857142857146,0.0,21.428571428571427,19.857142857142858,52.07142857142857,21.571428571428573,Jakarta Barat
2023-05-30,28.22,80.07,1.94,1.87,60.92307692307692,0.0,20.615384615384617,18.07692307692308,56.76923076923077,19.0,Jakarta Barat
2023-05-31,28.31,78.7,0.44,1.6,59.16666666666666,0.0,19.666666666666668,18.83333333333333,55.0,20.0,Jakarta Barat
2023-06-01,28.1,78.58,0.03,2.24,56.75,0.0,21.0,17.0625,51.125,18.125,Jakarta Barat
2023-06-02,28.11,83.03,0.08,2.5,55.333333333333336,0.0,22.266666666666666,15.666666666666666,54.46666666666667,15.333333333333334,Jakarta Barat
2023-06-03,28.21,84.47,0.57,2.2,56.66666666666666,0.0,23.0,15.666666666666666,51.66666666666666,16.666666666666668,Jakarta Barat
2023-06-04,28.32,82.72,2.04,1.74,,,,,,,Jakarta Barat
2023-06-05,27.68,86.05,4.16,1.51,,,,,,,Jakarta Barat
2023-06-06,27.55,83.71,3.65,1.59,,,,,,,Jakarta Barat
2023-06-07,27.66,83.9,2.22,2.29,,,,,,,Jakarta Barat
2023-06-08,27.65,86.83,1.42,3.06,,,,,,,Jakarta Barat
2023-06-09,28.03,83.15,0.82,2.5,50.0,0.0,23.0,18.0,35.0,19.0,Jakarta Barat
2023-06-10,28.15,79.59,0.73,2.31,,,,,,,Jakarta Barat
2023-06-11,27.85,78.99,0.04,2.58,,,,,,,Jakarta Barat
2023-06-12,27.58,84.18,1.75,2.68,60.5,0.0,20.5,18.0,48.5,20.5,Jakarta Barat
2023-06-13,27.95,87.73,5.05,2.79,50.2,0.0,18.2,15.4,64.4,18.8,Jakarta Barat
2023-06-14,27.48,86.94,7.16,2.75,50.90476190476191,0.0,18.09523809523809,17.047619047619047,66.0952380952381,19.285714285714285,Jakarta Barat
2023-06-15,27.25,86.24,6.0,2.73,52.5625,0.0,18.0,22.125,58.1875,22.5,Jakarta Barat
2023-06-16,26.88,85.24,13.87,1.99,45.25,0.0,18.05,16.3,60.45,18.3,Jakarta Barat
2023-06-17,27.67,81.68,5.11,1.79,44.09090909090909,0.0,19.59090909090909,20.454545454545453,50.63636363636363,23.954545454545453,Jakarta Barat
2023-06-18,27.61,85.51,4.38,1.98,48.71428571428572,0.0,19.571428571428573,22.357142857142858,58.142857142857146,24.642857142857142,Jakarta Barat
2023-06-19,27.66,83.64,8.94,1.55,34.68421052631579,0.0,18.36842105263158,14.31578947368421,64.47368421052632,14.526315789473683,Jakarta Barat
2023-06-20,27.38,82.22,1.69,1.76,46.61904761904762,0.0,19.0,21.0,56.38095238095238,19.285714285714285,Jakarta Barat
2023-06-21,28.11,80.39,1.61,1.51,47.71428571428572,0.0,18.642857142857142,13.928571428571429,64.64285714285714,18.928571428571427,Jakarta Barat
2023-06-22,28.08,83.3,1.82,2.46,61.64705882352941,0.0,18.705882352941178,20.94117647058824,64.94117647058823,29.47058823529412,Jakarta Barat
2023-06-23,27.95,81.95,1.43,2.1,47.0,0.0,18.476190476190474,15.333333333333334,66.66666666666667,18.52380952380953,Jakarta Barat
2023-06-24,27.69,84.31,3.28,1.65,48.07142857142857,0.0,19.0,14.5,68.14285714285714,20.071428571428573,Jakarta Barat
2023-06-25,27.3,85.8,13.6,1.75,,,,,,,Jakarta Barat
2023-06-26,27.56,81.85,3.47,1.33,52.21428571428572,0.0,19.0,19.142857142857142,63.71428571428572,20.142857142857142,Jakarta Barat
2023-06-27,27.7,80.9,4.76,1.56,53.80952380952381,0.0,19.571428571428573,16.142857142857142,59.142857142857146,20.047619047619047,Jakarta Barat
2023-06-28,28.03,79.66,3.86,2.04,41.142857142857146,0.0,20.0,13.904761904761903,54.04761904761905,18.428571428571427,Jakarta Barat
2023-06-29,28.21,78.88,2.22,1.66,21.4375,0.0,20.0,11.875,55.6875,10.1875,Jakarta Barat
2023-06-30,28.29,75.93,1.38,1.4,35.8235294117647,0.0,19.529411764705884,12.882352941176473,66.76470588235294,10.0,Jakarta Barat
2023-07-01,28.31,74.98,0.04,1.16,53.095238095238095,0.0,19.571428571428573,17.857142857142858,62.80952380952381,18.33333333333333,Jakarta Barat
2023-07-02,28.09,78.89,0.33,1.55,47.15,0.0,19.7,18.25,58.55,19.05,Jakarta Barat
2023-07-03,27.75,81.87,0.21,1.62,46.5,0.0,20.05,15.35,66.0,15.9,Jakarta Barat
2023-07-04,27.91,79.9,0.11,1.94,49.0,0.0,20.1,16.0,58.85,17.85,Jakarta Barat
2023-07-05,27.84,79.55,1.02,1.83,49.89473684210526,0.0,22.68421052631579,17.0,57.36842105263158,19.473684210526315,Jakarta Barat
2023-07-06,27.56,81.54,2.82,1.48,51.71428571428572,0.0,21.0,18.19047619047619,67.61904761904762,21.52380952380953,Jakarta Barat
2023-07-07,26.94,87.49,8.89,2.85,55.94444444444444,0.0,21.05555555555556,19.444444444444443,60.55555555555556,24.05555555555556,Jakarta Barat
2023-07-08,27.2,86.15,9.73,2.92,48.57142857142857,0.0,21.142857142857142,20.80952380952381,58.47619047619048,24.476190476190474,Jakarta Barat
2023-07-09,27.33,84.87,2.16,3.5,41.45,0.0,21.4,19.95,57.05,20.05,Jakarta Barat
2023-07-10,27.76,83.39,1.72,3.24,31.05,0.0,22.9,13.55,47.75,14.15,Jakarta Barat
2023-07-11,27.45,83.52,0.84,2.08,41.7,0.0,23.0,17.3,47.8,18.4,Jakarta Barat
2023-07-12,27.8,76.75,0.61,1.83,30.85,0.0,20.85,16.5,70.45,17.35,Jakarta Barat
2023-07-13,27.51,75.26,0.06,1.78,43.22222222222222,0.0,20.944444444444443,15.27777777777778,74.5,14.77777777777778,Jakarta Barat
2023-07-14,27.91,78.14,1.88,1.59,41.04761904761905,0.0,22.761904761904763,15.904761904761903,64.14285714285714,14.523809523809524,Jakarta Barat
2023-07-15,27.57,79.61,0.93,1.54,43.578947368421055,0.0,22.0,14.947368421052632,55.73684210526316,15.68421052631579,Jakarta Barat
2023-07-16,28.09,77.24,0.34,1.66,30.8,0.0,22.0,15.4,55.4,15.55,Jakarta Barat
2023-07-17,27.31,80.09,0.03,3.04,44.42105263157895,0.0,22.157894736842103,14.31578947368421,52.8421052631579,14.31578947368421,Jakarta Barat
2023-07-18,26.67,80.87,0.02,3.52,53.285714285714285,0.0,24.761904761904763,15.857142857142858,47.19047619047619,17.904761904761905,Jakarta Barat
2023-07-19,26.74,78.33,0.01,3.23,63.4,0.0,24.2,17.1,39.65,18.2,Jakarta Barat
2023-07-20,26.82,72.15,0.0,2.1,56.95,0.0,25.25,17.5,40.65,18.1,Jakarta Barat
2023-07-21,27.1,75.62,0.01,1.82,55.45,0.0,25.65,19.45,46.0,24.15,Jakarta Barat
2023-07-22,27.25,78.78,0.14,2.65,64.47619047619048,0.0,25.33333333333333,19.857142857142858,60.38095238095238,22.09523809523809,Jakarta Barat
2023-07-23,27.16,82.04,0.26,2.79,51.35,0.0,25.4,17.95,46.2,18.75,Jakarta Barat
2023-07-24,27.33,80.85,1.64,1.91,44.10526315789474,0.0,22.473684210526315,14.421052631578949,71.47368421052632,14.0,Jakarta Barat
2023-07-25,27.34,81.7,2.56,1.55,58.13333333333333,0.0,25.4,17.733333333333334,61.6,20.933333333333334,Jakarta Barat
2023-07-26,27.7,78.08,1.44,1.73,60.54545454545455,0.0,23.5,17.5,64.54545454545455,19.772727272727277,Jakarta Barat
2023-07-27,27.5,75.98,0.35,1.72,54.65,0.0,23.85,19.65,57.65,26.85,Jakarta Barat
2023-07-28,27.43,73.85,0.28,2.42,55.85,0.0,25.5,21.8,50.75,25.0,Jakarta Barat
2023-07-29,26.59,77.58,0.02,3.54,42.76190476190476,0.0,26.666666666666668,17.095238095238095,49.85714285714285,18.09523809523809,Jakarta Barat
2023-07-30,26.42,76.66,0.05,3.38,44.5,0.0,26.11111111111111,16.0,52.77777777777778,15.444444444444445,Jakarta Barat
2023-07-31,26.13,79.43,0.09,3.79,41.65,0.0,25.2,15.7,44.85,14.65,Jakarta Barat
2023-08-01,26.74,82.87,0.13,3.49,25.6,0.0,26.75,16.0,41.0,18.0,Jakarta Barat
2023-08-02,27.37,81.23,3.58,2.32,50.47368421052632,0.0,26.789473684210527,15.210526315789474,54.94736842105263,17.31578947368421,Jakarta Barat
2023-08-03,27.68,83.08,7.48,2.48,47.42857142857143,0.0,25.0,16.428571428571427,63.66666666666666,22.09523809523809,Jakarta Barat
2023-08-04,27.78,81.35,1.05,2.94,50.05555555555556,0.0,23.88888888888889,17.38888888888889,54.888888888888886,21.38888888888889,Jakarta Barat
2023-08-05,27.06,80.81,0.1,3.25,45.5,0.0,24.11111111111111,14.22222222222222,56.44444444444444,15.11111111111111,Jakarta Barat
2023-08-06,27.47,77.85,0.16,2.06,49.57142857142857,0.0,24.80952380952381,16.761904761904763,48.80952380952381,17.428571428571427,Jakarta Barat
2023-08-07,27.48,79.95,0.22,2.54,62.8235294117647,0.0,24.235294117647054,20.41176470588235,67.82352941176471,22.764705882352946,Jakarta Barat
2023-08-08,27.32,83.52,0.64,3.25,58.75,0.0,24.55,17.45,58.9,24.1,Jakarta Barat
2023-08-09,26.99,81.89,0.09,3.57,38.35,0.0,23.15,13.25,62.3,16.65,Jakarta Barat
2023-08-10,26.7,78.46,0.0,2.4,27.944444444444443,0.0,24.77777777777778,13.0,62.55555555555556,13.666666666666666,Jakarta Barat
