Date,temperature_c,humidity_percent,precipitation_mm,wind_speed_mps,PM 10,PM 2.5,O2,CO,O3,NO2,location
2024-06-01,28.75,82.55,3.56,1.49,,,,,,,Jakarta Pusat
2024-06-02,28.56,83.48,8.56,1.27,,,,,,,Jakarta Pusat
2024-06-03,27.88,86.23,36.71,1.99,48.75,59.91666666666666,11.416666666666666,5.083333333333333,24.58333333333333,39.75,Jakarta Pusat
2024-06-04,28.43,81.57,3.87,1.62,54.9,72.5,13.8,5.05,24.2,43.25,Jakarta Pusat
2024-06-05,28.81,80.79,0.69,1.96,63.88235294117647,88.17647058823529,16.0,5.647058823529412,26.0,51.05882352941177,Jakarta Pusat
2024-06-06,28.65,76.48,0.58,2.2,56.3,78.75,16.45,5.15,17.9,43.5,Jakarta Pusat
2024-06-07,28.41,76.74,0.27,1.5,56.833333333333336,81.61111111111111,15.666666666666666,1.0555555555555556,23.444444444444443,40.55555555555556,Jakarta Pusat
2024-06-08,28.24,80.91,0.81,2.1,60.94736842105263,86.10526315789474,16.210526315789473,23.73684210526316,22.157894736842103,41.0,Jakarta Pusat
2024-06-09,28.17,84.28,3.63,2.07,63.05555555555556,88.16666666666667,17.27777777777778,23.5,27.55555555555556,32.5,Jakarta Pusat
2024-06-10,28.24,84.47,1.96,1.6,68.6470588235294,98.3529411764706,14.882352941176473,33.1764705882353,19.352941176470587,46.70588235294117,Jakarta Pusat
2024-06-11,28.23,85.79,3.41,1.99,60.875,80.3125,17.1875,27.0,30.8125,39.0,Jakarta Pusat
2024-06-12,28.12,84.77,3.09,2.23,57.11111111111112,75.55555555555556,13.333333333333334,34.77777777777778,25.33333333333333,50.11111111111112,Jakarta Pusat
2024-06-13,28.46,77.59,1.89,1.74,49.333333333333336,62.22222222222222,15.666666666666666,29.0,20.55555555555556,36.0,Jakarta Pusat
2024-06-14,28.3,79.22,2.19,1.6,50.5,64.44444444444444,17.944444444444443,25.444444444444443,23.22222222222222,32.388888888888886,Jakarta Pusat
2024-06-15,28.71,79.12,6.27,1.07,51.526315789473685,72.0,14.947368421052632,28.473684210526315,30.63157894736842,39.526315789473685,Jakarta Pusat
2024-06-16,27.97,84.6,8.17,0.88,54.63157894736842,70.47368421052632,9.842105263157896,26.31578947368421,39.89473684210526,40.73684210526316,Jakarta Pusat
2024-06-17,28.57,79.38,1.44,1.49,50.8,71.8,10.5,27.2,32.25,33.5,Jakarta Pusat
2024-06-18,28.33,80.53,6.29,1.71,61.333333333333336,92.88888888888889,12.833333333333334,24.11111111111111,32.333333333333336,30.0,Jakarta Pusat
2024-06-19,28.32,83.63,2.85,3.16,68.55555555555556,96.22222222222224,14.166666666666666,29.77777777777778,27.5,44.77777777777778,Jakarta Pusat
2024-06-20,27.69,78.97,0.07,3.4,61.66666666666666,85.61111111111111,15.61111111111111,25.05555555555556,24.5,36.55555555555556,Jakarta Pusat
2024-06-21,27.99,78.56,0.13,2.77,62.94444444444444,88.61111111111111,16.22222222222222,25.55555555555556,24.5,41.888888888888886,Jakarta Pusat
2024-06-22,27.93,78.84,0.21,2.58,62.142857142857146,89.19047619047619,15.142857142857142,25.142857142857142,30.285714285714285,41.523809523809526,Jakarta Pusat
2024-06-23,27.54,75.5,0.02,2.71,63.15,89.85,16.7,25.2,28.55,36.0,Jakarta Pusat
2024-06-24,27.93,79.48,2.23,2.05,58.0,84.47058823529412,14.882352941176473,26.11764705882353,19.88235294117647,36.8235294117647,Jakarta Pusat
2024-06-25,27.83,86.12,7.49,2.74,56.625,72.625,19.25,25.75,20.0,33.25,Jakarta Pusat
2024-06-26,28.06,84.12,1.84,2.91,51.61904761904762,68.52380952380952,13.952380952380953,30.52380952380953,21.571428571428573,30.38095238095238,Jakarta Pusat
2024-06-27,28.04,86.0,2.35,2.67,55.5625,73.5625,13.75,25.75,24.1875,32.3125,Jakarta Pusat
2024-06-28,28.12,83.95,2.19,2.18,53.22222222222222,66.72222222222223,12.11111111111111,27.22222222222222,22.38888888888889,32.22222222222222,Jakarta Pusat
2024-06-29,27.96,83.11,8.93,1.38,46.11111111111112,62.72222222222222,9.61111111111111,28.666666666666668,18.444444444444443,30.38888888888889,Jakarta Pusat
2024-06-30,28.08,84.2,21.01,1.77,45.57142857142857,61.523809523809526,9.523809523809524,24.904761904761905,22.19047619047619,33.80952380952381,Jakarta Pusat
2024-07-01,27.77,83.64,17.97,1.56,59.05263157894737,85.89473684210526,11.526315789473683,26.789473684210527,28.63157894736842,39.21052631578947,Jakarta Pusat
2024-07-02,27.65,83.72,34.19,1.61,56.90476190476191,79.04761904761905,9.38095238095238,27.476190476190474,27.23809523809524,40.333333333333336,Jakarta Pusat
2024-07-03,28.0,83.46,26.91,1.5,66.80952380952381,98.57142857142856,11.61904761904762,37.61904761904762,26.714285714285715,49.66666666666666,Jakarta Pusat
2024-07-04,27.87,83.9,42.09,2.14,59.833333333333336,81.77777777777777,9.666666666666666,36.5,27.166666666666668,51.388888888888886,Jakarta Pusat
2024-07-05,27.61,86.88,14.32,4.0,53.36842105263158,67.15789473684211,9.63157894736842,28.157894736842103,21.63157894736842,42.578947368421055,Jakarta Pusat
2024-07-06,27.53,89.94,22.2,3.66,33.85,43.45,8.6,24.0,16.9,24.65,Jakarta Pusat
2024-07-07,27.91,83.14,5.19,1.65,22.83333333333333,38.66666666666666,8.0,24.0,16.0,23.0,Jakarta Pusat
2024-07-08,27.71,85.11,5.79,1.88,,,,,,,Jakarta Pusat
2024-07-09,27.43,86.97,7.09,2.5,,,,,,,Jakarta Pusat
2024-07-10,27.91,82.62,0.3,2.7,,,,,,,Jakarta Pusat
2024-07-11,27.96,77.82,0.01,2.27,,,,,,,Jakarta Pusat
2024-07-12,26.93,76.67,0.01,2.92,,,,,,,Jakarta Pusat
2024-07-13,27.0,76.13,0.0,2.34,,,,,,,Jakarta Pusat
2024-07-14,26.27,76.99,0.0,3.09,,,,,,,Jakarta Pusat
2024-07-15,26.39,71.61,0.0,2.36,62.54545454545455,89.9090909090909,15.272727272727272,25.181818181818183,31.454545454545453,43.09090909090909,Jakarta Pusat
2024-07-16,26.71,77.69,0.0,2.69,58.388888888888886,93.0,13.38888888888889,27.0,28.22222222222222,47.72222222222222,Jakarta Pusat
2024-07-17,27.2,82.54,0.02,2.87,58.26315789473684,87.78947368421052,16.05263157894737,26.05263157894737,21.526315789473685,45.578947368421055,Jakarta Pusat
2024-07-18,27.57,81.35,0.01,3.24,62.44444444444444,89.77777777777777,17.0,25.0,25.88888888888889,39.61111111111112,Jakarta Pusat
2024-07-19,27.31,81.1,0.0,3.28,59.16666666666666,84.5,15.333333333333334,25.0,22.88888888888889,38.388888888888886,Jakarta Pusat
2024-07-20,27.18,79.05,0.0,2.57,59.333333333333336,84.66666666666667,16.61111111111111,24.444444444444443,23.77777777777778,38.888888888888886,Jakarta Pusat
2024-07-21,27.49,77.23,0.0,2.32,59.0,84.11111111111111,13.555555555555555,23.666666666666668,26.444444444444443,35.388888888888886,Jakarta Pusat
2024-07-22,27.66,78.15,0.0,1.76,59.1764705882353,82.23529411764706,12.647058823529411,23.94117647058824,31.058823529411764,36.76470588235294,Jakarta Pusat
2024-07-23,27.64,75.92,0.04,1.2,64.76470588235294,90.76470588235294,16.11764705882353,25.58823529411765,33.0,42.11764705882353,Jakarta Pusat
2024-07-24,27.44,77.54,0.0,1.55,73.35,99.95,22.3,26.4,28.4,42.95,Jakarta Pusat
2024-07-25,27.34,77.97,0.02,1.56,61.1875,83.5625,16.4375,25.8125,29.625,43.375,Jakarta Pusat
2024-07-26,27.35,79.78,0.03,2.03,58.76470588235294,82.82352941176471,14.411764705882351,27.58823529411765,15.235294117647058,42.64705882352941,Jakarta Pusat
2024-07-27,27.27,81.32,0.0,3.17,63.47368421052632,95.10526315789474,16.473684210526315,24.73684210526316,18.473684210526315,38.36842105263158,Jakarta Pusat
2024-07-28,27.26,79.74,0.0,2.73,64.11764705882354,98.11764705882354,15.588235294117649,23.47058823529412,26.176470588235293,32.294117647058826,Jakarta Pusat
2024-07-29,27.04,80.16,0.0,2.65,63.68421052631579,92.84210526315788,14.842105263157896,23.31578947368421,27.26315789473684,32.68421052631579,Jakarta Pusat
2024-07-30,27.08,77.67,0.0,2.35,62.388888888888886,95.72222222222224,16.27777777777778,26.166666666666668,19.88888888888889,42.94444444444444,Jakarta Pusat
2024-07-31,27.26,80.43,0.16,2.47,67.94444444444444,102.61111111111111,16.0,27.5,20.666666666666668,50.0,Jakarta Pusat
2024-08-01,27.56,80.89,5.39,1.43,68.25,102.125,13.625,27.1875,26.125,43.625,Jakarta Pusat
2024-08-02,27.78,81.51,14.18,1.61,62.7,88.8,10.8,27.45,36.3,43.35,Jakarta Pusat
2024-08-03,27.65,84.08,10.53,1.93,47.16666666666666,65.66666666666667,10.166666666666666,27.83333333333333,28.55555555555556,45.72222222222222,Jakarta Pusat
2024-08-04,28.16,79.0,4.61,2.04,49.0,73.38888888888889,10.333333333333334,29.27777777777778,26.166666666666668,40.27777777777778,Jakarta Pusat
2024-08-05,27.76,76.46,1.87,2.4,53.5,78.11111111111111,10.833333333333334,25.33333333333333,24.11111111111111,36.0,Jakarta Pusat
2024-08-06,27.14,80.13,0.06,2.77,52.8421052631579,74.73684210526316,15.0,24.26315789473684,22.05263157894737,41.31578947368421,Jakarta Pusat
2024-08-07,27.08,79.17,0.07,2.36,60.44444444444444,86.66666666666667,13.5,25.38888888888889,26.05555555555556,40.388888888888886,Jakarta Pusat
2024-08-08,27.52,81.79,2.01,2.68,64.3529411764706,98.05882352941175,15.882352941176473,27.529411764705884,23.647058823529413,43.47058823529412,Jakarta Pusat
2024-08-09,27.59,82.89,0.31,3.25,61.285714285714285,92.1904761904762,15.523809523809524,25.666666666666668,20.38095238095238,35.04761904761905,Jakarta Pusat
2024-08-10,27.55,81.82,0.27,2.49,56.10526315789474,80.78947368421052,14.473684210526317,23.157894736842103,20.84210526315789,34.26315789473684,Jakarta Pusat
2024-08-11,27.58,79.16,0.41,2.29,55.95238095238095,77.04761904761905,12.428571428571429,21.857142857142858,27.80952380952381,29.142857142857142,Jakarta Pusat
2024-08-12,26.83,78.56,0.02,3.03,54.25,78.1,11.5,22.85,25.05,29.35,Jakarta Pusat
2024-08-13,26.45,78.39,0.0,2.75,60.285714285714285,90.21428571428572,18.142857142857142,25.928571428571427,22.428571428571427,43.285714285714285,Jakarta Pusat
2024-08-14,26.98,77.28,0.0,2.5,62.26315789473684,92.15789473684212,17.0,26.0,27.36842105263158,42.68421052631579,Jakarta Pusat
2024-08-15,27.28,77.44,0.0,2.39,63.526315789473685,90.63157894736842,14.578947368421051,25.68421052631579,33.89473684210526,38.578947368421055,Jakarta Pusat
2024-08-16,27.32,75.57,0.0,2.13,64.23809523809524,92.14285714285714,15.142857142857142,27.666666666666668,34.476190476190474,47.71428571428572,Jakarta Pusat
2024-08-17,27.33,76.89,0.0,2.41,64.0,91.58823529411764,14.823529411764708,25.94117647058824,33.529411764705884,44.05882352941177,Jakarta Pusat
2024-08-18,27.5,79.45,0.0,2.11,61.26315789473684,90.84210526315788,13.0,22.94736842105263,29.68421052631579,33.36842105263158,Jakarta Pusat
2024-08-19,27.26,80.75,0.0,2.51,60.65,86.2,12.75,23.9,30.8,37.0,Jakarta Pusat
2024-08-20,27.27,79.89,0.0,2.28,63.0,91.15,13.5,25.9,27.9,45.15,Jakarta Pusat
2024-08-21,27.25,80.1,0.0,2.5,66.875,96.9375,16.0625,26.8125,27.375,47.0,Jakarta Pusat
2024-08-22,27.27,79.24,0.0,2.18,63.27777777777778,87.33333333333333,19.0,24.88888888888889,28.0,40.44444444444444,Jakarta Pusat
2024-08-23,27.7,77.34,0.0,1.84,56.71428571428572,77.04761904761905,13.428571428571429,23.33333333333333,27.571428571428573,32.714285714285715,Jakarta Pusat
2024-08-24,27.88,75.86,0.23,1.55,61.7,94.25,13.35,26.45,24.75,41.7,Jakarta Pusat
2024-08-25,27.81,72.88,0.23,1.99,65.5,92.27777777777776,12.444444444444445,25.61111111111111,29.22222222222222,38.0,Jakarta Pusat
2024-08-26,27.98,74.55,0.05,1.83,55.2,78.35,13.25,23.8,27.4,37.55,Jakarta Pusat
2024-08-27,28.09,73.6,0.15,1.78,68.1,104.65,14.15,29.3,36.4,49.05,Jakarta Pusat
2024-08-28,27.74,70.14,0.0,2.1,63.4375,87.875,13.8125,25.0,34.75,41.8125,Jakarta Pusat
2024-08-29,28.13,70.05,0.19,0.95,63.78947368421053,95.89473684210526,14.526315789473683,26.0,37.05263157894737,42.73684210526316,Jakarta Pusat
2024-08-30,27.59,70.89,0.01,1.91,69.57894736842105,98.15789473684212,14.526315789473683,27.84210526315789,31.894736842105264,45.526315789473685,Jakarta Pusat
2024-08-31,27.61,74.45,0.01,1.85,56.72222222222222,76.72222222222223,14.0,25.55555555555556,24.38888888888889,40.16666666666666,Jakarta Pusat
2024-09-01,27.69,77.96,0.05,1.95,54.05,72.35,12.9,22.7,28.1,34.7,Jakarta Pusat
2024-09-02,28.09,80.53,0.64,2.08,52.8421052631579,70.21052631578948,10.421052631578949,21.73684210526316,33.94736842105263,33.73684210526316,Jakarta Pusat
2024-09-03,28.63,75.39,0.3,1.55,54.76190476190476,79.57142857142857,10.571428571428571,26.904761904761905,26.285714285714285,44.0,Jakarta Pusat
2024-09-04,28.36,74.59,0.59,2.14,57.285714285714285,81.95238095238095,10.761904761904765,24.571428571428573,34.19047619047619,35.714285714285715,Jakarta Pusat
2024-09-05,28.6,76.43,0.86,1.77,52.35,72.8,12.0,24.05,17.9,33.95,Jakarta Pusat
2024-09-06,28.22,81.04,0.46,3.12,55.47058823529412,84.70588235294117,13.058823529411764,26.0,20.88235294117647,41.41176470588236,Jakarta Pusat
2024-09-07,28.25,76.37,0.12,3.9,53.75,77.45,12.7,22.3,24.35,26.85,Jakarta Pusat
2024-09-08,28.14,80.64,3.26,2.82,53.45,81.5,12.9,21.2,21.7,24.6,Jakarta Pusat
2024-09-09,27.33,84.24,9.48,2.28,48.85,69.0,12.15,22.0,21.15,26.9,Jakarta Pusat
2024-09-10,27.5,80.98,7.33,1.48,49.388888888888886,69.33333333333333,9.944444444444445,31.55555555555556,19.72222222222222,41.333333333333336,Jakarta Pusat
2024-09-11,28.18,78.27,4.21,2.81,44.35294117647059,60.70588235294117,11.529411764705882,24.058823529411764,25.58823529411765,35.529411764705884,Jakarta Pusat
2024-09-12,28.29,77.75,7.08,1.84,61.05555555555556,82.61111111111111,14.77777777777778,26.05555555555556,34.833333333333336,36.77777777777778,Jakarta Pusat
2024-09-13,28.03,76.46,7.96,1.47,54.55,76.25,10.3,28.25,39.25,43.65,Jakarta Pusat
2024-09-14,27.78,68.1,0.25,1.69,56.4,84.6,10.466666666666669,25.866666666666667,41.93333333333333,40.333333333333336,Jakarta Pusat
2024-09-15,27.88,70.0,1.28,1.45,59.333333333333336,86.0,12.0,27.0,38.16666666666666,35.94444444444444,Jakarta Pusat
2024-09-16,27.97,69.91,0.87,1.52,59.55555555555556,85.61111111111111,11.833333333333334,24.0,37.11111111111112,32.72222222222222,Jakarta Pusat
2024-09-17,27.55,68.89,0.36,1.41,56.21052631578947,78.57894736842105,14.052631578947368,22.789473684210527,40.42105263157895,34.421052631578945,Jakarta Pusat
2024-09-18,27.16,75.35,0.34,1.86,53.095238095238095,75.28571428571429,14.904761904761903,24.285714285714285,34.61904761904762,35.42857142857143,Jakarta Pusat
2024-09-19,27.63,70.0,0.03,1.41,,,,,,,Jakarta Pusat
2024-09-20,28.09,71.07,0.06,1.35,59.66666666666666,86.44444444444444,15.0,24.33333333333333,33.333333333333336,44.66666666666666,Jakarta Pusat
2024-09-21,28.07,75.08,0.2,1.5,59.95238095238095,89.61904761904762,14.476190476190476,24.904761904761905,32.0,41.90476190476191,Jakarta Pusat
2024-09-22,28.5,79.06,1.87,1.7,,,,,,,Jakarta Pusat
2024-09-23,28.28,84.24,6.36,1.96,59.333333333333336,86.53333333333333,15.466666666666669,24.4,25.266666666666666,36.73333333333333,Jakarta Pusat
2024-09-24,27.85,85.07,28.99,1.86,55.30769230769231,75.61538461538461,15.076923076923077,24.53846153846154,33.30769230769231,32.07692307692308,Jakarta Pusat
2024-09-25,27.91,81.74,6.97,1.85,62.294117647058826,85.94117647058823,10.705882352941176,31.47058823529412,23.235294117647054,47.94117647058823,Jakarta Pusat
2024-09-26,27.73,81.0,12.34,0.91,58.22222222222222,71.5,9.61111111111111,29.0,24.05555555555556,47.44444444444444,Jakarta Pusat
2024-09-27,28.22,79.42,7.7,1.92,51.05263157894737,71.84210526315789,10.0,27.57894736842105,24.63157894736842,43.8421052631579,Jakarta Pusat
2024-09-28,28.41,82.12,2.07,2.24,53.94736842105263,81.52631578947368,12.526315789473683,28.210526315789476,22.63157894736842,37.94736842105263,Jakarta Pusat
2024-09-29,28.72,81.1,2.28,2.29,,,,,,,Jakarta Pusat
2024-09-30,28.27,80.89,1.43,1.64,51.0,70.33333333333333,13.5,26.5,14.0,43.5,Jakarta Pusat
2024-10-01,28.69,75.3,0.11,1.51,59.61111111111112,88.05555555555556,13.5,28.444444444444443,20.05555555555556,46.66666666666666,Jakarta Pusat
2024-10-02,28.87,76.74,1.24,1.68,62.78947368421053,86.36842105263158,13.0,27.36842105263158,25.31578947368421,50.47368421052632,Jakarta Pusat
2024-10-03,28.32,81.51,2.13,2.43,48.21052631578947,70.26315789473684,10.36842105263158,22.63157894736842,15.842105263157896,35.1578947368421,Jakarta Pusat
2024-10-04,28.41,80.88,3.63,2.16,59.31578947368421,83.78947368421052,15.63157894736842,26.105263157894736,20.05263157894737,40.0,Jakarta Pusat
2024-10-05,28.43,80.32,1.46,1.79,55.63157894736842,79.63157894736842,12.63157894736842,29.789473684210527,19.26315789473684,47.31578947368421,Jakarta Pusat
2024-10-06,28.59,78.41,1.38,1.38,53.3,75.3,10.6,27.7,25.65,39.85,Jakarta Pusat
2024-10-07,28.68,79.08,0.84,2.26,68.44444444444444,105.16666666666669,15.38888888888889,30.55555555555556,24.944444444444443,47.11111111111112,Jakarta Pusat
2024-10-08,28.36,76.44,0.29,2.35,58.22222222222222,78.88888888888889,15.944444444444445,24.88888888888889,20.61111111111111,38.22222222222222,Jakarta Pusat
2024-10-09,28.9,76.65,0.14,2.16,54.526315789473685,75.05263157894737,13.473684210526317,25.526315789473685,23.157894736842103,40.31578947368421,Jakarta Pusat
2024-10-10,29.17,77.36,0.6,2.05,,,,,,,Jakarta Pusat
2024-10-11,28.82,81.63,0.67,2.76,,,,,,,Jakarta Pusat
2024-10-12,28.9,80.74,0.65,2.4,,,,,,,Jakarta Pusat
2024-10-13,28.23,82.32,5.25,1.65,,,,,,,Jakarta Pusat
2024-10-14,28.6,78.82,10.32,1.43,,,,,,,Jakarta Pusat
2024-10-15,28.41,80.57,3.3,1.7,,,,,,,Jakarta Pusat
2024-10-16,29.05,74.01,0.74,1.33,,,,,,,Jakarta Pusat
2024-10-17,28.39,68.05,0.08,1.84,,,,,,,Jakarta Pusat
2024-10-18,28.41,72.61,0.1,1.67,55.375,0.0,13.0,24.375,37.625,38.25,Jakarta Pusat
2024-10-19,28.31,74.73,0.05,1.69,61.66666666666666,0.0,13.944444444444445,26.61111111111111,39.22222222222222,38.333333333333336,Jakarta Pusat
2024-10-20,28.9,71.16,0.54,2.49,,,,,,,Jakarta Pusat
2024-10-21,28.56,71.99,0.12,1.77,,,,,,,Jakarta Pusat
2024-10-22,29.27,73.0,0.4,1.53,62.57142857142857,0.0,14.0,27.142857142857142,38.0,46.57142857142857,Jakarta Pusat
2024-10-23,29.16,76.37,2.83,1.62,58.72222222222222,0.0,12.77777777777778,24.77777777777778,42.888888888888886,39.888888888888886,Jakarta Pusat
2024-10-24,28.57,78.92,22.47,1.4,,,,,,,Jakarta Pusat
2024-10-25,28.9,75.39,32.89,1.82,,,,,,,Jakarta Pusat
2024-10-26,28.99,75.23,1.87,1.77,57.0,0.0,8.0,27.25,30.58333333333333,47.083333333333336,Jakarta Pusat
2024-10-27,29.05,77.52,3.18,1.88,55.333333333333336,0.0,12.0,23.0,36.0,29.666666666666668,Jakarta Pusat
2024-10-28,29.42,77.02,4.37,1.64,,,,,,,Jakarta Pusat
2024-10-29,29.22,79.13,4.57,2.02,62.0,0.0,9.0,28.0,36.0,39.0,Jakarta Pusat
2024-10-30,29.4,75.8,2.23,2.03,,,,,,,Jakarta Pusat
2024-10-31,29.09,77.23,3.02,2.14,,,,,,,Jakarta Pusat
2024-11-01,28.6,80.0,6.12,2.48,64.54545454545455,88.9090909090909,11.0,28.545454545454547,32.27272727272727,48.27272727272727,Jakarta Pusat
2024-11-02,28.68,76.79,14.82,2.13,64.2,86.0,13.25,25.75,26.15,43.1,Jakarta Pusat
2024-11-03,27.61,80.88,3.12,1.48,52.0,71.44444444444444,9.77777777777778,33.22222222222222,24.22222222222222,41.5,Jakarta Pusat
2024-11-04,27.88,78.36,4.3,1.22,42.8,60.85,8.1,25.9,29.6,36.55,Jakarta Pusat
2024-11-05,28.06,78.26,5.22,0.92,40.57142857142857,63.76190476190476,11.19047619047619,27.904761904761905,64.76190476190476,45.142857142857146,Jakarta Pusat
2024-11-06,28.52,79.4,15.99,2.56,41.04761904761905,60.0,10.38095238095238,26.571428571428573,19.571428571428573,39.95238095238095,Jakarta Pusat
2024-11-07,28.76,72.72,0.13,1.56,51.1764705882353,77.05882352941177,12.823529411764708,26.11764705882353,15.352941176470589,38.0,Jakarta Pusat
2024-11-08,29.08,75.44,0.7,1.54,58.04761904761905,85.04761904761905,12.80952380952381,28.476190476190474,23.714285714285715,45.47619047619048,Jakarta Pusat
2024-11-09,29.2,76.13,7.07,1.54,64.4375,96.375,15.875,32.375,21.9375,46.4375,Jakarta Pusat
2024-11-10,28.46,79.43,4.19,2.02,,,,,,,Jakarta Pusat
2024-11-11,28.56,76.64,6.89,1.3,,,,,,,Jakarta Pusat
2024-11-12,28.26,81.37,3.46,1.56,37.42857142857143,53.285714285714285,9.0,28.0,6.714285714285714,34.857142857142854,Jakarta Pusat
2024-11-13,28.67,80.99,1.36,2.4,51.47368421052632,72.73684210526316,8.157894736842104,30.94736842105263,7.0,33.1578947368421,Jakarta Pusat
2024-11-14,29.05,78.52,0.43,2.23,60.66666666666666,94.28571428571428,16.857142857142858,25.952380952380956,9.142857142857142,35.095238095238095,Jakarta Pusat
2024-11-15,28.62,79.16,1.74,1.2,68.0,104.0,22.05555555555556,30.05555555555556,11.61111111111111,46.333333333333336,Jakarta Pusat
2024-11-16,28.79,78.95,4.01,1.4,72.21052631578948,108.0,13.421052631578949,28.157894736842103,13.421052631578949,43.05263157894737,Jakarta Pusat
2024-11-17,28.89,79.19,8.05,1.69,74.05555555555556,115.5,10.22222222222222,37.16666666666666,14.77777777777778,47.94444444444444,Jakarta Pusat
2024-11-18,28.57,81.12,9.4,1.72,55.10526315789474,73.21052631578948,9.63157894736842,25.68421052631579,11.105263157894736,33.10526315789474,Jakarta Pusat
2024-11-19,29.14,76.16,6.74,1.27,39.0,61.61904761904762,10.047619047619047,27.714285714285715,12.80952380952381,35.23809523809524,Jakarta Pusat
2024-11-20,28.35,83.63,9.13,1.78,44.06666666666667,60.266666666666666,12.466666666666669,28.066666666666663,18.0,37.86666666666667,Jakarta Pusat
2024-11-21,28.71,78.55,9.68,1.91,,,,,,,Jakarta Pusat
2024-11-22,28.74,81.02,4.27,2.24,33.0,43.0,10.0,24.0,16.0,28.0,Jakarta Pusat
2024-11-23,28.42,83.06,11.03,3.27,34.0,52.45,11.55,26.0,16.5,29.1,Jakarta Pusat
2024-11-24,27.99,82.97,9.12,3.43,38.19047619047619,51.66666666666666,10.666666666666666,24.80952380952381,13.666666666666666,23.761904761904763,Jakarta Pusat
2024-11-25,28.87,76.79,1.89,2.78,32.05,42.95,13.55,23.9,11.8,24.1,Jakarta Pusat
2024-11-26,28.55,82.03,5.3,2.21,39.45,53.85,12.45,27.05,14.15,29.65,Jakarta Pusat
2024-11-27,27.31,83.72,13.16,2.22,47.833333333333336,3.333333333333333,11.444444444444445,32.27777777777778,12.27777777777778,30.88888888888889,Jakarta Pusat
2024-11-28,27.39,86.61,49.89,2.6,56.0,48.388888888888886,9.22222222222222,24.77777777777778,9.5,23.83333333333333,Jakarta Pusat
2024-11-29,27.78,80.07,1.97,3.77,39.52941176470589,34.529411764705884,10.0,23.235294117647054,8.176470588235293,21.176470588235293,Jakarta Pusat
2024-11-30,28.73,79.39,3.71,3.7,38.2,39.7,9.4,21.8,7.45,16.55,Jakarta Pusat
2024-12-01,28.38,82.74,10.66,3.84,28.894736842105264,39.10526315789474,9.0,20.473684210526315,7.421052631578948,12.578947368421051,Jakarta Pusat
2024-12-02,27.97,84.24,13.11,4.34,22.11764705882353,25.647058823529413,8.0,18.647058823529413,7.411764705882353,10.0,Jakarta Pusat
2024-12-03,26.87,89.8,43.41,5.27,15.5,17.05,8.0,19.25,11.35,11.3,Jakarta Pusat
2024-12-04,27.04,89.37,18.95,4.23,,,,,,,Jakarta Pusat
2024-12-05,27.13,89.25,22.82,4.87,,,,,,,Jakarta Pusat
2024-12-06,27.3,83.31,5.45,3.5,,,,,,,Jakarta Pusat
2024-12-07,28.22,80.72,8.0,2.46,,,,,,,Jakarta Pusat
2024-12-08,28.04,84.72,8.66,2.18,,,,,,,Jakarta Pusat
2024-12-09,27.28,87.79,19.28,2.25,,,,,,,Jakarta Pusat
2024-12-10,28.13,84.79,16.43,4.32,31.714285714285715,31.785714285714285,9.0,24.285714285714285,5.642857142857143,17.857142857142858,Jakarta Pusat
2024-12-11,28.33,82.07,3.25,3.68,12.333333333333334,7.611111111111111,6.0,13.333333333333334,4.333333333333333,7.333333333333333,Jakarta Pusat
2024-12-12,27.95,84.33,4.7,3.74,30.26315789473684,35.8421052631579,11.31578947368421,20.473684210526315,11.0,15.526315789473683,Jakarta Pusat
2024-12-13,28.18,83.27,5.19,3.08,28.52380952380953,41.19047619047619,13.285714285714286,21.0,9.61904761904762,16.857142857142858,Jakarta Pusat
2024-12-14,27.87,85.8,7.62,4.17,28.73684210526316,37.73684210526316,12.210526315789474,21.36842105263158,9.0,16.36842105263158,Jakarta Pusat
2024-12-15,27.64,83.19,4.62,3.82,27.0,29.571428571428573,10.857142857142858,20.0,9.952380952380953,14.80952380952381,Jakarta Pusat
2024-12-16,27.63,86.07,8.31,2.92,28.38888888888889,31.33333333333333,11.944444444444445,21.72222222222222,8.777777777777779,18.0,Jakarta Pusat
2024-12-17,27.61,85.43,6.97,2.94,29.6,33.1,12.45,24.3,8.8,20.7,Jakarta Pusat
2024-12-18,28.02,84.42,8.16,4.31,29.210526315789476,33.63157894736842,11.0,22.63157894736842,8.210526315789474,16.63157894736842,Jakarta Pusat
2024-12-19,27.51,87.55,16.22,4.4,23.642857142857142,19.214285714285715,10.428571428571429,21.857142857142858,6.071428571428571,14.357142857142858,Jakarta Pusat
2024-12-20,27.34,85.26,16.02,4.13,27.9,34.15,13.65,25.4,6.4,21.7,Jakarta Pusat
2024-12-21,27.74,83.08,15.65,3.18,,,,,,,Jakarta Pusat
2024-12-22,27.51,84.96,8.93,2.1,,,,,,,Jakarta Pusat
2024-12-23,27.86,83.21,12.09,2.0,,,,,,,Jakarta Pusat
2024-12-24,26.87,88.39,14.62,2.49,,,,,,,Jakarta Pusat
2024-12-25,27.26,83.37,12.54,2.32,,,,,,,Jakarta Pusat
2024-12-26,27.32,82.09,7.43,2.87,,,,,,,Jakarta Pusat
2024-12-27,27.7,82.3,2.31,2.67,51.77777777777778,65.55555555555556,19.22222222222222,27.22222222222222,10.88888888888889,28.88888888888889,Jakarta Pusat
2024-12-28,27.71,77.0,0.64,2.86,,,,,,,Jakarta Pusat
